False	15	89.5	221.5
False	15	89.578125	220.25
False	15	90.890625	219.25
False	15	93.765625	218.25
False	15	95.1875	217.5
False	15	95.796875	217.25
False	15	96.8125	217.25
False	15	99.5	217.75
False	15	101.171875	0.0
False	15	102.59375	0.0
False	15	102.953125	0.0
False	15	103.234375	0.0
False	15	104.453125	0.0
False	0	108.296875	0.0
False	0	109.734375	0.0
False	0	111.15625	0.0
False	15	106.734375	0.0
False	15	108.140625	707.5
False	15	109.46875	714.5
False	15	110.796875	722.75
False	15	112.328125	730.5
False	15	113.671875	738.5
False	15	115.015625	747.25
False	15	116.5625	756.25
False	15	117.984375	766.25
False	0	125.4375	0.0
False	0	126.859375	0.0
False	0	128.296875	0.0
False	15	123.890625	0.0
False	15	125.234375	0.0
False	0	132.578125	0.0
False	15	128.0	0.0
False	15	129.390625	734.0
False	0	136.875	0.0
False	15	132.765625	0.0
False	15	134.109375	612.0
False	0	141.140625	0.0
False	15	142.59375	0.0
False	15	138.25	0.0
False	15	139.734375	669.5
False	15	141.1875	655.75
False	15	142.484375	642.75
False	15	143.96875	631.5
False	15	145.5625	620.5
False	15	147.015625	609.75
False	15	148.484375	600.25
False	15	150.0	591.5
False	15	151.453125	582.75
False	15	152.859375	574.75
False	15	154.4375	565.0
False	15	155.71875	558.5
False	0	162.671875	0.0
False	15	158.90625	552.25
False	15	160.21875	544.0
False	15	161.71875	539.5
False	15	163.03125	535.75
False	15	164.75	531.5
False	15	166.15625	528.0
False	15	167.40625	525.25
False	15	169.0625	522.25
False	15	170.359375	519.75
False	15	171.96875	517.75
False	15	173.90625	0.0
False	15	175.359375	0.0
False	15	177.09375	407.5
False	15	178.359375	402.25
False	15	179.890625	398.25
False	15	181.4375	394.25
False	15	182.90625	390.0
False	0	188.484375	0.0
False	15	188.140625	0.0
False	15	189.296875	0.0
False	15	192.578125	0.0
False	15	192.984375	0.0
False	15	195.03125	223.0
False	15	196.875	218.0
False	15	198.3125	213.5
False	15	199.71875	209.25
False	15	201.15625	205.5
False	15	201.875	0.0
False	15	204.046875	216.5
False	15	205.484375	216.0
False	15	206.671875	215.0
False	15	208.359375	214.5
False	15	209.796875	213.75
False	15	211.21875	213.5
False	15	212.671875	213.5
False	15	214.09375	213.75
False	15	214.421875	214.0
False	15	215.75	214.75
False	15	218.390625	215.25
False	15	219.828125	215.75
False	15	220.203125	216.75
False	15	222.359375	217.5
False	15	224.125	218.25
False	15	224.734375	219.75
False	15	227.0	221.0
False	15	228.109375	222.5
False	15	229.296875	224.5
False	15	231.546875	0.0
False	15	232.96875	0.0
False	15	234.421875	0.0
False	0	235.828125	0.0
False	0	237.265625	0.0
False	15	234.625	0.0
False	15	236.09375	394.5
False	15	237.21875	389.5
False	15	238.703125	383.75
False	15	240.296875	381.5
False	15	241.6875	382.5
False	15	243.046875	379.75
False	15	245.015625	374.0
False	15	246.265625	369.0
False	15	247.796875	363.25
False	15	253.078125	0.0
False	15	254.5	0.0
False	15	251.703125	0.0
False	0	257.34375	0.0
False	15	258.828125	0.0
False	15	255.59375	0.0
False	15	257.0625	450.75
False	15	258.3125	443.0
False	15	260.015625	434.25
False	15	261.640625	428.25
False	15	262.671875	427.0
False	15	264.171875	427.5
False	15	265.65625	433.0
False	15	266.984375	443.0
False	15	273.1875	0.0
False	15	274.625	0.0
False	15	276.046875	0.0
False	15	271.734375	0.0
False	15	273.078125	0.0
False	15	274.78125	0.0
False	15	276.40625	0.0
False	15	277.671875	566.5
False	15	279.265625	0.0
False	15	280.65625	540.0
False	15	282.21875	542.25
False	15	283.40625	544.25
False	15	284.90625	0.0
False	0	291.6875	0.0
False	0	293.109375	0.0
False	15	287.578125	0.0
False	15	288.984375	1416.0
False	15	290.453125	1430.25
False	15	291.859375	1424.25
False	15	293.375	0.0
False	15	294.859375	0.0
False	15	296.21875	1276.0
False	15	297.625	1292.5
False	15	299.125	1313.75
False	15	300.609375	1333.75
False	15	302.03125	1353.75
False	15	303.359375	1377.0
False	15	304.796875	1402.75
False	15	306.203125	1429.5
False	15	307.609375	1457.25
False	15	309.0625	1487.0
False	15	310.453125	1518.75
False	15	311.859375	1552.25
False	15	313.296875	1588.0
False	15	314.671875	1626.25
False	15	316.09375	1667.75
False	15	317.484375	1715.0
False	15	318.90625	1768.25
False	15	320.359375	0.0
False	15	321.71875	1885.5
False	15	323.28125	1920.75
False	15	324.703125	1908.75
False	15	326.1875	1875.5
False	15	327.609375	1846.75
False	0	336.265625	0.0
False	15	337.484375	0.0
False	15	338.921875	189.5
False	15	340.375	187.25
False	15	341.796875	185.5
False	15	343.5	0.0
False	15	344.921875	0.0
False	15	339.234375	0.0
False	0	347.78125	0.0
False	0	349.21875	0.0
False	0	350.640625	0.0
False	0	352.09375	0.0
False	0	353.53125	0.0
False	0	354.9375	0.0
False	15	349.28125	0.0
False	15	353.015625	0.0
True	15	354.453125	482.5
False	0	0.703125	0.0
False	0	2.125	0.0
False	15	356.53125	0.0
False	15	357.921875	1546.25
False	15	359.375	1540.25
False	15	0.84375	1548.0
False	15	2.234375	1554.25
False	15	3.671875	1552.5
False	15	5.09375	1555.0
False	15	6.59375	1559.5
False	15	8.0	1564.25
False	15	10.0	0.0
False	15	11.5	952.0
False	0	19.359375	0.0
False	10	20.796875	0.0
False	15	22.234375	0.0
False	9	23.671875	0.0
False	13	18.21875	0.0
False	15	19.703125	1286.5
False	15	21.109375	1271.25
False	0	29.40625	0.0
False	15	25.5	0.0
False	15	27.0	525.5
False	0	33.703125	0.0
False	0	35.140625	0.0
False	15	29.34375	0.0
False	15	30.8125	0.0
False	15	32.296875	1734.5
False	15	33.6875	1740.25
False	15	35.234375	0.0
False	15	36.734375	0.0
False	15	38.140625	0.0
False	15	39.640625	1561.25
False	15	41.109375	1518.25
False	0	49.5625	0.0
False	0	51.0	0.0
False	15	50.3125	0.0
False	15	51.0	280.75
False	15	55.359375	0.0
False	15	56.8125	0.0
False	15	58.234375	0.0
False	0	59.640625	0.0
False	0	61.078125	0.0
False	0	62.515625	0.0
False	0	63.953125	0.0
False	0	65.390625	0.0
False	0	66.875	0.0
False	15	66.78125	0.0
False	15	67.125	262.5
False	15	70.0625	0.0
False	15	70.40625	245.25
False	15	72.046875	240.75
False	15	75.3125	237.5
False	15	75.578125	234.5
False	15	76.5	231.75
False	15	78.015625	229.5
False	15	80.109375	227.25
False	15	82.515625	225.5
False	15	83.953125	224.0
False	15	84.703125	223.25
False	15	86.828125	222.75
False	15	88.140625	222.25
False	15	89.703125	221.5
False	15	91.28125	220.0
False	15	92.734375	219.0
False	15	93.90625	218.0
False	15	94.4375	217.5
False	15	96.78125	217.25
False	15	98.203125	217.25
False	15	98.84375	217.5
False	15	101.3125	0.0
False	15	102.734375	0.0
False	15	102.828125	0.0
False	15	103.140625	0.0
False	15	104.546875	0.0
False	0	108.453125	0.0
False	0	109.875	0.0
False	0	111.3125	0.0
False	15	106.734375	0.0
False	15	108.296875	709.5
False	15	109.578125	716.75
False	15	111.015625	724.0
False	15	112.4375	731.75
False	15	113.796875	739.75
False	15	115.21875	747.75
False	15	116.625	757.25
False	15	118.015625	767.25
False	11	125.640625	0.0
False	0	127.0625	0.0
False	0	128.5	0.0
False	15	124.0625	0.0
False	15	125.546875	0.0
False	0	132.796875	0.0
False	15	128.21875	0.0
False	14	129.8125	0.0
False	0	137.09375	0.0
False	15	132.796875	0.0
False	15	134.3125	614.75
False	0	141.375	0.0
False	15	142.828125	0.0
False	15	138.328125	0.0
False	15	139.796875	667.75
False	15	141.390625	653.25
False	15	142.890625	640.25
False	15	144.3125	628.75
False	15	145.671875	617.75
False	15	147.375	607.25
False	15	148.796875	597.5
False	15	150.21875	588.75
False	15	151.78125	581.0
False	15	153.046875	574.0
False	15	154.609375	566.25
False	15	155.984375	559.25
False	15	157.453125	556.0
False	15	159.125	550.5
False	15	160.515625	543.0
False	15	161.9375	538.5
False	15	163.5	534.25
False	15	164.8125	530.5
False	15	166.1875	527.5
False	15	167.59375	524.25
False	15	169.28125	521.5
False	15	170.625	519.5
False	15	171.96875	517.5
False	15	174.046875	0.0
False	15	175.953125	0.0
False	15	177.28125	406.0
False	15	178.765625	401.5
False	15	180.15625	397.25
False	15	181.75	393.5
False	15	183.21875	389.75
False	0	188.71875	0.0
False	14	188.171875	0.0
False	15	189.875	0.0
False	15	191.8125	0.0
False	15	194.25	0.0
False	15	195.6875	222.0
False	15	197.125	217.0
False	15	198.5625	212.75
False	15	199.96875	208.5
False	15	201.40625	205.0
False	15	202.109375	0.0
False	15	204.546875	216.25
False	15	204.5625	215.75
False	15	206.421875	215.25
False	15	208.59375	214.5
False	15	209.203125	214.0
False	15	210.984375	213.75
False	15	212.921875	213.75
False	15	214.359375	214.0
False	15	214.75	214.0
False	15	217.21875	214.5
False	15	218.65625	215.25
False	15	219.84375	216.0
False	15	221.53125	216.75
False	15	222.96875	217.75
False	15	222.984375	219.0
False	15	225.828125	220.0
False	15	226.4375	221.5
False	15	228.6875	223.0
False	15	229.03125	224.75
False	15	231.8125	0.0
False	15	233.25	0.0
False	15	234.71875	0.0
False	0	236.125	0.0
False	0	237.5625	0.0
False	15	234.6875	0.0
False	15	236.234375	394.75
False	15	237.703125	389.75
False	15	239.5	382.0
False	15	240.46875	381.5
False	15	241.984375	384.0
False	15	243.484375	378.75
False	15	244.875	373.0
False	15	246.6875	368.0
False	15	248.15625	362.25
False	15	253.390625	0.0
False	15	254.84375	0.0
False	15	252.375	0.0
False	15	252.609375	0.0
False	15	254.203125	0.0
False	15	255.734375	460.5
False	15	257.125	450.75
False	15	258.765625	440.5
False	15	260.359375	432.5
False	15	261.546875	427.5
False	15	263.109375	427.25
False	15	264.53125	428.0
False	15	266.015625	434.25
False	15	267.40625	445.5
False	15	273.4375	0.0
False	15	274.875	0.0
False	15	276.296875	0.0
False	15	271.84375	0.0
False	15	273.34375	0.0
False	15	275.0625	0.0
False	15	276.671875	0.0
False	15	278.03125	561.0
False	15	279.5625	0.0
False	15	280.84375	538.25
False	15	282.359375	541.75
False	15	289.15625	0.0
False	15	290.59375	0.0
False	0	291.984375	0.0
False	0	293.421875	0.0
False	15	287.90625	0.0
False	15	289.3125	1418.5
False	15	290.703125	1435.0
False	15	292.15625	0.0
False	15	293.65625	0.0
False	15	295.171875	0.0
False	15	296.5625	1278.25
False	15	297.953125	1295.5
False	15	299.4375	1318.25
False	15	300.890625	1339.75
False	15	302.328125	1360.25
False	15	303.6875	1383.75
False	15	305.15625	1409.25
False	15	306.53125	1436.0
False	15	308.0	1463.5
False	15	309.40625	1493.0
False	15	310.75	1525.0
False	15	312.21875	1560.5
False	15	313.65625	1596.0
False	15	315.0625	1634.75
False	15	316.4375	1679.75
False	15	317.890625	1728.25
False	15	319.265625	1781.0
False	15	320.671875	0.0
False	15	322.09375	0.0
False	15	323.5625	1925.5
False	15	325.015625	1901.75
False	15	326.5	1870.25
False	15	327.90625	1843.75
False	0	336.578125	0.0
False	15	337.796875	0.0
False	15	339.234375	189.25
False	15	340.921875	187.0
False	15	342.359375	0.0
False	15	343.78125	0.0
False	15	345.21875	0.0
False	15	339.53125	0.0
False	0	348.078125	0.0
False	0	349.515625	0.0
False	0	350.953125	0.0
False	0	352.375	0.0
False	0	353.828125	0.0
False	0	355.234375	0.0
False	0	356.671875	0.0
False	15	353.03125	0.0
True	15	354.59375	483.0
False	0	0.96875	0.0
False	0	2.421875	0.0
False	15	356.828125	0.0
False	15	358.234375	1541.25
False	15	359.671875	1540.0
False	15	1.125	1545.25
False	15	2.5625	1551.0
False	15	3.9375	1553.25
False	15	5.359375	1556.5
False	15	6.875	1560.0
False	15	8.296875	1564.25
False	15	10.34375	0.0
False	15	11.734375	954.5
False	0	19.640625	0.0
False	15	21.109375	0.0
False	15	22.546875	0.0
False	12	23.96875	0.0
False	15	18.46875	0.0
False	15	19.953125	1294.75
False	0	28.265625	0.0
False	0	29.703125	0.0
False	15	25.953125	0.0
False	15	27.3125	523.75
False	0	34.015625	0.0
False	0	35.453125	0.0
False	15	29.703125	0.0
False	15	31.140625	0.0
False	15	32.609375	1730.25
False	15	34.03125	1737.0
False	15	35.578125	0.0
False	15	37.046875	0.0
False	15	38.5	0.0
False	15	40.015625	1550.0
False	15	41.4375	1508.5
False	0	49.921875	0.0
False	15	48.265625	0.0
False	15	50.09375	285.75
False	15	52.171875	279.25
False	15	55.71875	0.0
False	15	57.15625	0.0
False	0	58.5625	0.0
False	0	60.0	0.0
False	0	61.4375	0.0
False	0	62.890625	0.0
False	0	64.328125	0.0
False	0	65.765625	0.0
False	0	67.1875	0.0
False	15	66.515625	0.0
False	15	68.6875	0.0
False	15	71.296875	0.0
False	15	71.03125	243.25
False	15	73.0	240.0
False	15	75.5	237.0
False	15	77.0625	234.0
False	15	78.5	231.25
False	15	79.265625	228.75
False	15	80.0625	226.75
False	15	81.671875	225.0
False	15	82.984375	224.0
False	15	85.453125	223.25
False	15	87.140625	222.5
False	15	88.578125	222.0
False	15	88.65625	221.25
False	15	91.390625	219.75
False	15	92.828125	218.75
False	15	94.265625	218.0
False	15	95.703125	217.5
False	15	96.359375	217.0
False	15	98.578125	217.0
False	15	100.25	0.0
False	15	101.6875	0.0
False	15	103.109375	0.0
False	15	104.546875	0.0
False	15	103.796875	0.0
False	15	104.296875	0.0
False	0	108.8125	0.0
False	0	110.25	0.0
False	0	111.6875	0.0
False	15	107.140625	0.0
False	15	108.59375	712.0
False	15	110.0	718.5
False	15	111.453125	725.5
False	15	112.8125	732.75
False	15	114.203125	740.75
False	15	115.671875	750.0
False	15	117.15625	759.75
False	15	118.453125	771.25
False	0	126.015625	0.0
False	0	127.453125	0.0
False	15	122.640625	0.0
False	15	124.390625	0.0
False	15	126.0	673.5
False	0	133.1875	0.0
False	15	134.65625	0.0
False	13	136.09375	0.0
False	0	137.5	0.0
False	15	133.28125	0.0
False	15	140.359375	0.0
False	15	141.796875	0.0
False	15	137.25	0.0
False	15	138.8125	678.25
False	15	140.203125	664.0
False	15	141.765625	650.75
False	15	143.1875	638.25
False	15	144.6875	626.5
False	15	146.140625	614.75
False	15	147.625	604.75
False	15	149.15625	595.25
False	15	150.5625	586.75
False	15	152.140625	578.75
False	15	153.53125	575.5
False	15	155.140625	568.75
False	15	156.578125	558.5
False	15	157.953125	552.5
False	15	159.40625	547.0
False	15	160.734375	541.75
False	15	162.203125	536.75
False	15	163.921875	533.0
False	15	165.140625	530.0
False	15	166.71875	526.75
False	15	167.984375	523.5
False	15	169.484375	521.0
False	15	171.0625	518.75
False	15	172.359375	517.25
False	15	174.46875	0.0
False	15	176.359375	411.5
False	15	177.71875	404.0
False	15	179.125	400.25
False	15	180.625	397.0
False	15	181.921875	393.25
False	15	183.34375	388.25
False	15	186.578125	0.0
False	15	188.3125	0.0
False	15	191.78125	0.0
False	15	193.21875	0.0
False	15	194.09375	0.0
False	15	196.09375	220.5
False	15	197.53125	216.0
False	15	198.96875	211.75
False	15	200.375	207.75
False	15	202.0625	0.0
False	15	203.515625	0.0
False	15	204.296875	0.0
False	15	206.140625	215.5
False	15	207.578125	215.0
False	15	208.046875	214.25
False	15	210.484375	213.75
False	15	211.9375	213.5
False	15	213.359375	213.75
False	15	213.515625	214.25
False	15	216.234375	214.75
False	15	217.671875	215.25
False	15	219.109375	215.75
False	15	220.5625	216.5
False	15	220.953125	217.25
False	15	223.421875	218.0
False	15	224.859375	219.25
False	15	225.515625	220.75
False	15	227.75	222.0
False	15	229.171875	223.5
False	15	230.59375	226.0
False	15	232.296875	0.0
False	15	233.71875	0.0
False	0	235.125	0.0
False	0	236.546875	0.0
False	0	237.984375	0.0
False	15	235.359375	0.0
False	15	236.609375	391.0
False	15	238.25	385.5
False	15	239.859375	378.75
False	15	241.265625	380.25
False	15	242.53125	382.5
False	15	244.28125	376.5
False	15	245.421875	370.5
False	15	247.140625	365.5
False	15	248.484375	361.0
False	15	253.8125	0.0
False	15	255.265625	0.0
False	0	256.671875	0.0
False	15	253.0	0.0
False	15	254.921875	0.0
False	15	256.046875	454.0
False	15	257.671875	447.0
False	15	259.34375	438.5
False	15	260.578125	431.0
False	15	262.296875	426.75
False	15	263.609375	427.0
False	15	264.875	429.5
False	15	266.46875	436.5
False	15	272.453125	0.0
False	15	273.875	0.0
False	15	275.3125	0.0
False	0	276.71875	0.0
False	15	278.171875	0.0
False	15	273.828125	0.0
False	15	275.609375	0.0
False	15	276.921875	0.0
False	15	278.609375	554.5
False	15	279.875	546.75
False	15	281.359375	543.5
False	15	282.859375	541.75
False	15	289.625	0.0
False	15	291.0625	0.0
False	0	292.46875	0.0
False	15	286.90625	0.0
False	15	288.34375	1409.0
False	15	289.765625	1423.75
False	15	291.15625	0.0
False	15	292.6875	0.0
False	15	294.140625	0.0
False	15	295.671875	1281.25
False	15	297.03125	1283.75
False	15	298.5	1302.75
False	15	299.921875	1324.25
False	15	301.375	1344.75
False	15	302.828125	1365.5
False	15	304.25	1388.25
False	15	305.640625	1415.25
False	15	307.015625	1444.0
False	15	308.4375	1472.75
False	15	309.859375	1501.5
False	15	311.28125	1534.25
False	15	312.75	1571.0
False	15	314.140625	1610.0
False	15	315.5625	1653.25
False	15	316.921875	1700.75
False	15	318.34375	1749.0
False	15	319.78125	0.0
False	0	328.421875	0.0
False	15	322.578125	0.0
False	15	324.0625	1924.5
False	15	325.484375	1889.75
False	15	326.9375	1859.5
False	15	328.390625	1833.0
False	15	336.84375	0.0
False	15	338.28125	191.0
False	15	339.71875	188.75
False	15	341.15625	186.75
False	15	342.84375	0.0
False	15	344.265625	0.0
False	15	344.765625	0.0
False	15	340.0625	0.0
False	0	348.546875	0.0
False	0	350.0	0.0
False	0	351.4375	0.0
False	0	352.859375	0.0
False	0	354.28125	0.0
False	15	348.59375	1598.0
False	15	352.171875	0.0
True	15	353.796875	483.5
False	15	354.875	488.25
False	0	1.46875	0.0
False	0	2.890625	0.0
False	15	357.25	0.0
False	15	358.75	1541.5
False	15	0.140625	1542.0
False	15	1.5625	1544.25
False	15	3.03125	1550.0
False	15	4.4375	1554.25
False	15	5.875	1558.0
False	15	7.28125	1561.5
False	15	8.78125	1565.75
False	15	10.78125	0.0
False	0	18.6875	0.0
False	0	20.125	0.0
False	15	14.84375	0.0
False	15	23.015625	0.0
False	15	24.4375	0.0
False	15	19.03125	0.0
False	15	20.484375	1281.5
False	11	21.890625	0.0
False	0	30.1875	0.0
False	15	26.5	0.0
False	15	27.8125	525.25
False	0	34.484375	0.0
False	0	35.921875	0.0
False	15	30.203125	0.0
False	15	31.625	0.0
False	15	33.0625	0.0
False	15	34.515625	0.0
False	15	36.03125	0.0
False	15	37.46875	0.0
False	15	38.984375	1584.5
False	15	40.40625	1538.75
False	0	48.90625	0.0
False	0	50.359375	0.0
False	15	49.546875	0.0
False	15	50.4375	284.25
False	15	52.484375	277.75
False	15	56.140625	0.0
False	15	57.578125	0.0
False	0	58.984375	0.0
False	0	60.421875	0.0
False	0	61.859375	0.0
False	0	63.3125	0.0
False	0	64.734375	0.0
False	0	66.1875	0.0
False	0	67.625	0.0
False	15	66.5625	271.25
False	15	68.578125	0.0
False	15	70.125	0.0
False	15	72.484375	242.25
False	15	74.625	239.0
False	15	74.984375	236.0
False	15	77.5	233.25
False	15	78.9375	230.75
False	15	80.375	228.25
False	15	81.8125	226.25
False	15	82.046875	224.5
False	15	84.6875	223.5
False	15	85.25	223.0
False	15	86.8125	222.5
False	15	89.265625	221.75
False	15	89.0625	220.75
False	15	91.015625	219.5
False	15	93.28125	218.5
False	15	93.46875	217.75
False	15	96.15625	217.25
False	15	97.59375	217.25
False	15	99.03125	217.25
False	15	100.703125	0.0
False	15	102.140625	0.0
False	15	103.578125	0.0
False	15	105.0	0.0
False	15	103.921875	0.0
False	0	107.84375	0.0
False	0	109.28125	0.0
False	0	110.71875	0.0
False	0	112.15625	0.0
False	15	107.65625	0.0
False	15	109.15625	715.25
False	15	110.546875	720.75
False	15	111.96875	728.25
False	15	113.390625	736.0
False	15	114.703125	744.5
False	15	116.140625	753.5
False	15	117.546875	763.5
False	0	125.09375	0.0
False	0	126.53125	0.0
False	0	127.96875	0.0
False	15	123.421875	0.0
False	15	125.078125	0.0
False	0	132.28125	0.0
False	0	133.71875	0.0
False	15	129.15625	0.0
False	15	130.71875	0.0
False	0	138.015625	0.0
False	15	133.6875	0.0
False	15	140.828125	0.0
False	15	142.265625	0.0
False	15	137.859375	0.0
False	15	139.265625	673.5
False	15	140.875	659.5
False	15	142.3125	646.25
False	15	143.65625	633.25
False	15	145.109375	621.5
False	15	146.59375	611.5
False	15	148.171875	601.5
False	15	149.5	592.75
False	15	151.140625	585.25
False	15	152.46875	577.25
False	0	159.421875	0.0
False	15	155.5	566.5
False	15	157.125	552.5
False	15	158.546875	546.5
False	15	159.890625	545.25
False	15	161.296875	540.75
False	15	162.828125	536.5
False	15	164.125	533.0
False	15	165.6875	529.0
False	15	167.296875	525.5
False	15	168.671875	522.75
False	15	170.171875	520.75
False	15	171.640625	518.75
False	15	173.34375	0.0
False	15	174.90625	0.0
False	15	176.609375	408.25
False	15	178.171875	402.5
False	15	179.390625	398.75
False	15	181.21875	394.75
False	15	182.703125	391.0
False	0	188.1875	0.0
False	15	188.203125	0.0
False	15	189.625	0.0
False	15	190.3125	0.0
False	15	193.734375	0.0
False	15	195.15625	224.25
False	15	196.609375	218.75
False	15	198.046875	214.25
False	15	199.734375	210.25
False	15	201.140625	0.0
False	15	202.59375	0.0
False	15	203.375	0.0
False	15	205.234375	216.0
False	15	205.5625	215.25
False	15	208.109375	214.5
False	15	209.53125	213.75
False	15	210.984375	213.5
False	15	212.421875	213.5
False	15	213.0	213.5
False	15	215.296875	213.75
False	15	216.234375	214.5
False	15	218.1875	215.0
False	15	219.609375	215.5
False	15	221.0625	216.5
False	15	221.140625	217.25
False	15	223.015625	218.25
False	15	224.953125	219.75
False	15	226.796875	221.0
False	15	228.234375	222.25
False	15	228.359375	224.25
False	15	231.34375	0.0
False	15	232.796875	0.0
False	15	234.1875	0.0
False	0	235.59375	0.0
False	0	237.03125	0.0
False	15	234.21875	0.0
False	15	235.546875	394.5
False	15	237.0	389.25
False	15	238.84375	384.25
False	15	240.203125	378.5
False	15	241.65625	379.5
False	15	243.25	380.75
False	15	244.46875	375.0
False	15	246.296875	369.25
False	15	247.328125	364.0
False	15	252.84375	0.0
False	15	254.28125	0.0
False	15	251.875	367.25
False	0	257.125	0.0
False	15	253.578125	0.0
False	15	255.1875	0.0
False	15	256.734375	449.5
False	15	258.25	443.5
False	15	259.890625	435.0
False	15	261.421875	428.5
False	15	262.609375	426.75
False	15	264.234375	427.5
False	15	265.34375	432.5
False	15	266.984375	441.5
False	15	272.96875	0.0
False	15	274.390625	0.0
False	15	275.828125	0.0
False	15	271.328125	0.0
False	15	272.890625	0.0
False	15	274.4375	0.0
False	15	276.09375	0.0
False	15	277.53125	0.0
False	15	279.234375	0.0
False	15	280.53125	540.25
False	15	281.953125	542.25
False	15	288.734375	0.0
False	15	290.171875	0.0
False	0	291.578125	0.0
False	0	293.015625	0.0
False	15	287.453125	0.0
False	15	288.9375	1415.25
False	15	290.3125	1429.25
False	15	291.8125	1425.0
False	15	293.328125	0.0
False	15	294.765625	0.0
False	15	296.15625	1274.75
False	15	297.65625	1291.75
False	15	298.984375	1312.75
False	15	300.484375	1333.0
False	15	301.875	1352.75
False	15	303.28125	1374.75
False	15	304.734375	1398.25
False	15	306.140625	1424.75
False	15	307.578125	1453.5
False	15	309.0	1483.75
False	15	310.421875	1514.0
False	15	311.8125	1546.5
False	15	313.234375	1583.25
False	15	314.640625	1624.0
False	15	316.0625	1667.5
False	15	317.421875	1715.0
False	15	318.84375	1768.25
False	15	320.28125	0.0
False	14	321.703125	1885.5
False	15	323.140625	1922.75
False	15	324.640625	1912.25
False	15	326.09375	1878.5
False	15	327.53125	1849.75
False	0	336.15625	0.0
False	15	337.390625	0.0
False	15	338.828125	190.0
False	15	340.265625	187.75
False	15	341.703125	186.0
False	15	343.390625	0.0
False	15	344.8125	0.0
False	15	339.09375	0.0
False	0	347.671875	0.0
False	0	349.109375	0.0
False	0	350.546875	0.0
False	0	351.984375	0.0
False	0	353.421875	0.0
False	0	354.875	0.0
False	15	349.234375	0.0
False	15	352.6875	0.0
True	15	354.25	483.0
False	0	0.625	0.0
False	0	2.0625	0.0
False	15	356.46875	0.0
False	15	357.890625	1546.0
False	15	359.34375	1540.0
False	15	0.765625	1547.25
False	15	2.171875	1553.5
False	15	3.671875	1552.25
False	15	5.078125	1554.75
False	15	6.546875	1559.5
False	15	7.953125	1564.25
False	15	9.96875	0.0
False	15	11.40625	952.0
False	0	19.34375	0.0
False	10	20.796875	0.0
False	15	22.234375	0.0
False	8	23.671875	0.0
False	12	18.234375	0.0
False	15	19.640625	1286.5
False	15	21.078125	1271.25
False	0	29.421875	0.0
False	15	25.703125	0.0
False	15	26.96875	525.5
False	0	33.734375	0.0
False	0	35.1875	0.0
False	15	29.40625	0.0
False	15	30.890625	0.0
False	15	32.328125	1739.75
False	15	33.78125	1740.5
False	15	35.203125	0.0
False	15	36.671875	0.0
False	15	38.171875	0.0
False	15	39.640625	1561.25
False	15	41.125	1518.5
False	0	49.546875	0.0
False	0	50.984375	0.0
False	15	50.125	0.0
False	15	51.546875	280.75
False	15	55.34375	0.0
False	15	56.78125	0.0
False	15	58.21875	0.0
False	0	59.625	0.0
False	0	61.0625	0.0
False	0	62.5	0.0
False	0	63.921875	0.0
False	0	65.375	0.0
False	0	66.828125	0.0
False	15	66.140625	0.0
False	15	68.546875	262.25
False	15	69.765625	0.0
False	15	72.390625	245.25
False	15	72.640625	240.75
False	15	75.265625	237.5
False	15	75.671875	234.5
False	15	76.796875	231.75
False	15	78.40625	229.5
False	15	79.78125	227.25
False	15	82.453125	225.5
False	15	82.71875	224.0
False	15	84.59375	223.25
False	15	86.78125	222.75
False	15	88.21875	222.25
False	15	89.65625	221.5
False	15	91.328125	220.0
False	15	91.515625	219.0
False	15	93.953125	218.0
False	15	94.25	217.5
False	15	96.828125	217.25
False	15	98.265625	217.25
False	15	99.703125	217.75
False	15	101.375	0.0
False	15	102.8125	0.0
False	15	102.25	0.0
False	15	102.765625	0.0
False	15	104.265625	0.0
False	0	108.53125	0.0
False	0	109.953125	0.0
False	0	111.390625	0.0
False	15	106.921875	0.0
False	15	108.34375	709.75
False	15	109.78125	716.75
False	15	111.109375	724.0
False	15	112.5	731.75
False	15	113.90625	739.75
False	15	115.359375	747.75
False	15	116.78125	757.25
False	15	118.21875	767.25
False	15	118.671875	0.0
False	0	127.171875	0.0
False	15	122.578125	0.0
False	15	124.234375	0.0
False	15	125.578125	679.0
False	0	132.90625	0.0
False	15	134.375	0.0
False	13	129.90625	0.0
False	0	137.21875	0.0
False	15	132.859375	0.0
False	15	140.046875	0.0
False	15	141.46875	0.0
False	15	137.046875	0.0
False	15	138.453125	682.5
False	15	139.859375	667.5
False	15	141.4375	653.0
False	15	142.921875	640.0
False	15	144.359375	628.75
False	15	145.90625	617.75
False	15	147.234375	607.25
False	15	148.890625	597.5
False	15	150.390625	588.75
False	15	151.640625	579.5
False	15	153.34375	572.5
False	15	154.546875	566.0
False	15	156.140625	559.25
False	15	157.71875	554.75
False	15	159.09375	549.5
False	15	160.4375	542.75
False	15	162.078125	538.25
False	15	163.59375	534.0
False	15	164.96875	530.0
False	15	166.328125	527.0
False	15	167.6875	524.0
False	15	169.296875	521.25
False	15	170.78125	519.25
False	15	172.03125	517.5
False	15	174.109375	0.0
False	15	175.765625	413.75
False	15	177.53125	405.25
False	15	178.921875	400.75
False	15	180.453125	397.0
False	15	181.875	393.0
False	15	183.53125	388.75
False	15	186.265625	0.0
False	12	187.90625	263.25
False	15	189.71875	0.0
